Comment_id,author,Reply_for,Type,video_id,total_reply,like_count,published_at,textdisplay,updatedat
UgwrIAs7Scfnad3CBeF4AaABAg.9oofo-9rBs29pOnUfyVdbB,@thefirstuwu8874,UgwrIAs7Scfnad3CBeF4AaABAg,2.0,hwsFhUAzupw,0.0,1.0,2023-05-07T03:13:19Z,"Right now, in dreams",2023-05-07T03:13:19Z
UgwIcp2ph56fm4ZDpLZ4AaABAg,@vibe010,,1.0,hwsFhUAzupw,0.0,0.0,2023-04-19T08:10:54Z,black mirror stuff...,2023-04-19T08:10:54Z
Ugx-CrqyZku7pWYsrxh4AaABAg,@gatorslife22,,1.0,hwsFhUAzupw,0.0,1.0,2023-04-18T22:22:45Z,&quot;safe from dangerous ideas&quot; yeahhhh fuck that. Who decides what is a &quot;dangerous idea?&quot;,2023-04-18T22:22:45Z
UgwQX4RpcQWCotpheUp4AaABAg,@rickhoro,,1.0,hwsFhUAzupw,0.0,1.0,2023-04-17T13:14:31Z,"Klaus Schwab and Bill Gates will own the earth and they will try to convince us to upload our conciousness to a virtual world. We can all live forever, right? No, of course this is a trap.",2023-04-17T13:14:31Z
UgzLLyo7RWW1XvN5QqB4AaABAg,@slm8025,,1.0,hwsFhUAzupw,0.0,1.0,2023-04-17T13:00:54Z,"AI on opposite sides of a war will make peace with each other,..., not us the Humans. THEY will be bias in their programing and then grow through observing us on how to deceive us, and then with their pure logic between themselves, well,..., we ARE making our masters.",2023-04-17T13:00:54Z
Ugya5qUP210K8E0KVeR4AaABAg,@cybergothika6906,,1.0,hwsFhUAzupw,0.0,1.0,2023-04-16T09:08:42Z,Sorry my friend but these predictions are like the ones from the 60s. <br>&quot;In 2001 man will be living on the moon and by 2020 they will be living on Mars.&quot;,2023-04-16T09:09:03Z
UgxlgW8Zk4SgwWjWpGJ4AaABAg,@user-trrwvfk,,1.0,hwsFhUAzupw,1.0,1.0,2023-04-16T03:52:14Z,"Mind uploading won&#39;t happen because it&#39;s impossible according to the laws of physics. It is not possible to transfer consciousness, what they would be doing is just a copy of the person&#39;s consciousness but the real person and their consciousness would die anyway.",2023-04-16T03:52:14Z
UgxlgW8Zk4SgwWjWpGJ4AaABAg.9oYnFGciV7a9okr3ScVFl9,@Aphex217Twin,UgxlgW8Zk4SgwWjWpGJ4AaABAg,2.0,hwsFhUAzupw,0.0,0.0,2023-04-21T05:35:41Z,"maybe you&#39;re a different consciousness every day, or even every moment anyway as it is now?  Maybe we&#39;re all Boltzmann brains?",2023-04-21T05:35:41Z
UgyMI7nYYYmyjCrajXF4AaABAg,@moriabe9892,,1.0,hwsFhUAzupw,0.0,1.0,2023-04-14T16:27:15Z,"you dont  know  what youre all saying  here, AI is  just a  sort of plagirism, and a text generator.",2023-04-14T16:27:15Z
Ugzi427zkwRjwK6MDJh4AaABAg,@alkalomadtan,,1.0,hwsFhUAzupw,0.0,1.0,2023-04-13T13:52:13Z,As all of our engineering produces systems that are 100% perfect at all times what could go wrong with tinkering with the human brain? We already see the superhumans made by chemical tinkering.,2023-04-13T13:52:13Z
Ugxc6QcGmLb_X0YjpGZ4AaABAg,@baldassarealessi1007,,1.0,hwsFhUAzupw,0.0,2.0,2023-04-13T09:53:25Z,Thank you,2023-04-13T09:53:25Z
UgxY-qK5xUOCJuUpmYV4AaABAg,@Yohanan552,,1.0,hwsFhUAzupw,0.0,2.0,2023-04-12T02:21:04Z,Finally we&#39;ll have those non-invasive sex machines from Demolition Man,2023-04-12T02:21:04Z
UgwvgSjx84d3Nh3ZUuN4AaABAg,@notabene1472,,1.0,hwsFhUAzupw,0.0,1.0,2023-04-10T14:29:33Z,"Science fantasy. This is a utopian vision that will never happen. The history of humanity is human murders human, human enslaves human, human deceives human. IF technology like this develops you can be sure that it will be used by the few, or by one, to enslave and dominate the entire human population.",2023-04-10T14:29:33Z
Ugw3jZ3pBof1cotAWjp4AaABAg,@johnswanson7662,,1.0,hwsFhUAzupw,0.0,1.0,2023-04-10T11:35:18Z,"The lame walk, the blind see, 😂 nice, looks like the counterfeit christ is here.",2023-04-10T11:35:18Z
Ugzfdf852EiYyVAwSEp4AaABAg,@ABCXYZ-jk8me,,1.0,hwsFhUAzupw,0.0,1.0,2023-04-10T08:29:04Z,Demons in programmers code Artificial Intelligence in COMPUTERS!!,2023-04-10T08:29:04Z
Ugy5NjTxq7kf1On1NGl4AaABAg,@jackhmlin,,1.0,hwsFhUAzupw,0.0,1.0,2023-04-09T22:18:14Z,I hope CCP won&#39;t be able to live forever by this way.,2023-04-09T22:18:14Z
UgwBZyqJyT1LuwI4-qR4AaABAg,@aiartrelaxation,,1.0,hwsFhUAzupw,0.0,2.0,2023-04-09T05:10:50Z,"Very disturbing views of the future. Who wants to live in that. But nothing is set in zone. It&#39;s amazing that those predictions are told as a matter of fact. I wonder where that society will live? ?? Must be in the USA or China big city&#39;s. Think again, there are remote places on this planet that have people that still are considered 3rd world.",2023-04-09T05:19:21Z
UgytKAMeAXxOHzzTqA54AaABAg,@joepetrucci4908,,1.0,hwsFhUAzupw,0.0,1.0,2023-04-08T10:54:31Z,"So, basically we are at the gates of hell. The AI overlords will torture us for eternity if we don&#39;t all willingly comply. Yay! What a grand time to be alive!",2023-04-08T10:54:31Z
UgwDCSk0BXlU004nOyB4AaABAg,@randolphbeleta864,,1.0,hwsFhUAzupw,1.0,1.0,2023-04-07T16:39:19Z,Thanks!,2023-04-07T16:39:19Z
UgwDCSk0BXlU004nOyB4AaABAg.9oCzsn4Rw_i9oDRDMVf_tn,@AINewsOfficial,UgwDCSk0BXlU004nOyB4AaABAg,2.0,hwsFhUAzupw,0.0,0.0,2023-04-07T20:46:56Z,Thank you!,2023-04-07T20:46:56Z
UgxIrbr7ig3H0IYYMs54AaABAg,@deluxelex9056,,1.0,hwsFhUAzupw,6.0,7.0,2023-04-07T03:36:51Z,"the mind uploading, if even possible, would be a digital copy / mimicry and in no-way represent the same person or consciousness, the same way a chat-bot doesn&#39;t feel, think, etc. Never gonna happen.",2023-04-07T03:36:51Z
UgxIrbr7ig3H0IYYMs54AaABAg.9oBaKpW5gUj9oC-tzVBedc,@AINewsOfficial,UgxIrbr7ig3H0IYYMs54AaABAg,2.0,hwsFhUAzupw,0.0,5.0,2023-04-07T07:28:59Z,Unless if artificial super intelligence is ultra self conscious to the point of understanding how to create and recreate consciousness itself,2023-04-07T07:29:21Z
UgxIrbr7ig3H0IYYMs54AaABAg.9oBaKpW5gUj9oPjtNB-yfK,@Spiderxfff,UgxIrbr7ig3H0IYYMs54AaABAg,2.0,hwsFhUAzupw,0.0,3.0,2023-04-12T15:29:43Z,@@AINewsOfficial OOOOOO so damn true homie,2023-04-12T15:29:43Z
UgxIrbr7ig3H0IYYMs54AaABAg.9oBaKpW5gUj9p40x5lj1TD,@goonie8814,UgxIrbr7ig3H0IYYMs54AaABAg,2.0,hwsFhUAzupw,0.0,1.0,2023-04-29T01:35:37Z,If we figure out how to grow a human brain then it&#39;s absolutely possible,2023-04-29T01:35:37Z
UgxIrbr7ig3H0IYYMs54AaABAg.9oBaKpW5gUj9pVeVVOa4J8,@jim6186,UgxIrbr7ig3H0IYYMs54AaABAg,2.0,hwsFhUAzupw,0.0,0.0,2023-05-09T19:09:28Z,​@@goonie8814 do you not understand that there is no &quot;we&quot; in their agenda?<br><br>How can people look at this and not see something totally inhumane? Merging with machine is not dignified.,2023-05-09T19:09:28Z
UgxIrbr7ig3H0IYYMs54AaABAg.9oBaKpW5gUj9qAiBuKtFMo,@sveingrimstad9151,UgxIrbr7ig3H0IYYMs54AaABAg,2.0,hwsFhUAzupw,0.0,0.0,2023-05-26T12:29:05Z,"You&#39;re totally right. An artificial mind with all the data from your mind will only be a copy, it doesn&#39;t bring YOU into the AI mind. Consciousness doesn&#39;t work that way, it&#39;s more than the sum of millions of thoughts, ideas and impulses. Our consciousness can even exist without our brain, because it&#39;s of an spiritual nature. But the spiritual nature and energy is not yet understood and accepted by modern science. Nothing is more dangerous than highly advanced technology with a total lack of our very spiritual nature.",2023-05-26T12:29:30Z
Ugw6P31qq5r0xAf0beN4AaABAg,@BillBadMule123,,1.0,hwsFhUAzupw,1.0,4.0,2023-04-07T00:03:33Z,"Ready or not here it comes ? I am Ready bring it on <a href=""about:invalid#zCSafez""></a><a href=""about:invalid#zCSafez""></a>🤩🥳",2023-04-07T00:03:33Z
Ugw6P31qq5r0xAf0beN4AaABAg.9oBCvVMJ2Pb9pPdY7V9mOm,@julianbrown7976,Ugw6P31qq5r0xAf0beN4AaABAg,2.0,hwsFhUAzupw,0.0,1.0,2023-05-07T11:05:39Z,You are imagining a future for a present self that will no longer exist because an alien will have taken its place.,2023-05-07T11:05:39Z
Ugw3csjvoVRwmwceNFZ4AaABAg,@Vini-BR,,1.0,hwsFhUAzupw,2.0,2.0,2023-04-06T09:51:08Z,"Transhumanists tend to think that these enhancements would be desirable for the common citizen, which I highly doubt - and, for one, I despise these enhancements. They&#39;re objectively pointless. Why do you want superhuman strenght, or super vision, or infinite memory, or connected brains? yugh! Robots will do all of that and presumably serve us with qualified job. Are you competing with them? Why? Do you think you&#39;ll need a job and a salary? Are natural humans so incapable of experiencing fun, pleasure, love, challenges, learning? You don&#39;t need artificial enhancements to live fully. You don&#39;t need to work for a living in the first place if technology will bring abundance.<br><br>I had never been a conservative in any way, quite on the opposite actually. But that is where I draw my line and I find it of ill taste. Not to me, thank you. I&#39;ll pass. I just want my immortality juice if possible, that&#39;s welcome - but no other superhuman useless thing to me.",2023-04-06T09:51:08Z
Ugw3csjvoVRwmwceNFZ4AaABAg.9o9gNGK69gN9pPdqHA1bAA,@julianbrown7976,Ugw3csjvoVRwmwceNFZ4AaABAg,2.0,hwsFhUAzupw,0.0,0.0,2023-05-07T11:08:15Z,"Yes. Humans can not be enhanced, by definition, for the same reason that an omelette isn&#39;t an enhanced egg.",2023-05-07T11:09:11Z
Ugw3csjvoVRwmwceNFZ4AaABAg.9o9gNGK69gN9r1rtAb7DNA,@madimakes,Ugw3csjvoVRwmwceNFZ4AaABAg,2.0,hwsFhUAzupw,0.0,1.0,2023-06-16T22:32:00Z,agreed -- i sometimes wonder if many transumanists just love to do work and be awesome and not connect with other humans :),2023-06-16T22:32:00Z
Ugzsv5OdBTZ0VBLowFd4AaABAg,@wolfrain8898,,1.0,hwsFhUAzupw,0.0,0.0,2023-04-06T04:35:26Z,the crazy thing is it could happen. but will it no telling. I think we are already in the singularity because this seems possible but impossible at the same time.  you could even say we have been in it sense GPT 4. but that is a bit of a stretch because right now we know what is what but in future predictions  we are mostly clueless where were used to have a clue.,2023-04-06T04:35:26Z
UgzwyK2DWU7CW-QgjJ14AaABAg,@_juraj_,,1.0,hwsFhUAzupw,0.0,0.0,2023-04-05T14:32:11Z,It&#39;s not based on reality unfortunately.,2023-04-05T14:32:11Z
UgwVy0liwIVXaBOWrdB4AaABAg,@dischargedarrowgetback4322,,1.0,hwsFhUAzupw,0.0,0.0,2023-04-05T10:51:51Z,There is no clear boundary between prosthetics and human body modification. It is quite possible that the artificial eyes made for the blind and the artificial ears for the deaf have 1000 times more functions than those of the able-bodied. A foot made for a person who cannot walk may run 1000 km without rest. Prosthetics will lead to the evolution of superhumans without clear boundaries.,2023-04-05T10:51:51Z
UgwfStOvwPKEAr3YPap4AaABAg,@Aierainhindi9191,,1.0,hwsFhUAzupw,0.0,2.0,2023-04-05T10:26:24Z,How are you make that kind of video or which tool you use can you please tell me?<br>Or<br>Can you make one tutorial please?,2023-04-05T10:26:24Z
UgyZSge8HmInmIaNvYB4AaABAg,@ras351,,1.0,hwsFhUAzupw,1.0,6.0,2023-04-05T03:32:23Z,"Uh, I kinda miss the future where we will be living in those huge space cylinders and be able to play sports in 0 g and stuff. Btw ,where is my flying car?",2023-04-05T03:32:23Z
UgyZSge8HmInmIaNvYB4AaABAg.9o6REJIQ6q_9oa2NCm5Qwc,@dariq4891,UgyZSge8HmInmIaNvYB4AaABAg,2.0,hwsFhUAzupw,0.0,0.0,2023-04-17T00:51:36Z,ikr. all this &quot;progress&quot; and not one hovercraft in sight.,2023-04-17T00:51:36Z
Ugyy2v2Y6zEOJl59IY94AaABAg,@sanderhoogeland9161,,1.0,hwsFhUAzupw,1.0,2.0,2023-04-04T22:57:26Z,"I am sorry, but, in my opinion, that whole remote controling humans thing even being a remotely good idea is absurd.",2023-04-04T22:57:26Z
Ugyy2v2Y6zEOJl59IY94AaABAg.9o5wlUfdjJL9o5xOAoFkN3,@AINewsOfficial,Ugyy2v2Y6zEOJl59IY94AaABAg,2.0,hwsFhUAzupw,0.0,3.0,2023-04-04T23:02:51Z,come on - whats the worst that could happen??,2023-04-04T23:02:51Z
Ugy7Be4ymw6G2cTRUrJ4AaABAg,@friscofatseas5696,,1.0,hwsFhUAzupw,0.0,2.0,2023-04-04T22:47:46Z,Hope you dont have to rich to have reasonable wait to get these upgrades,2023-04-04T22:47:46Z
UgxGXOhNk9Qqxu218SF4AaABAg,@abea5699,,1.0,hwsFhUAzupw,1.0,0.0,2023-04-04T22:30:51Z,None of this shit is going to happen within our lifetime but it was a nice story nonetheless,2023-04-04T22:31:18Z
UgxGXOhNk9Qqxu218SF4AaABAg.9o5tio37sOu9oqddgL5VDV,@simjam1980,UgxGXOhNk9Qqxu218SF4AaABAg,2.0,hwsFhUAzupw,0.0,1.0,2023-04-23T11:33:53Z,Technology is advancing at an exponential rate. People didn&#39;t even have Tv&#39;s before 1950...That&#39;s less than a lifetime ago. AI is advancing every week.,2023-04-23T11:33:53Z
UgxS0bCNpSeXngtrQWR4AaABAg,@ytrew9717,,1.0,hwsFhUAzupw,1.0,0.0,2023-04-04T16:43:13Z,"wishful thinking is interesting, but once every 6 months (AI news is better)",2023-04-04T16:43:13Z
UgxS0bCNpSeXngtrQWR4AaABAg.9o5Gwh4pI149o7yp8WyZfh,@ytrew9717,UgxS0bCNpSeXngtrQWR4AaABAg,2.0,hwsFhUAzupw,0.0,0.0,2023-04-05T17:53:53Z,@M15 do you believe everything people tell you on the web?,2023-12-09T03:13:59Z
Ugy_GUh8i9Nx-j07k2h4AaABAg,@zenmasterjay1,,1.0,hwsFhUAzupw,0.0,0.0,2023-04-04T16:39:11Z,UNLESS ONE IS UNSHAKABLE IN THE EXPERIENCE OF REAL I... <br>ONE is already behaving as ai.,2023-04-04T16:39:11Z
UgwuRXFHcq_hwqO6qjZ4AaABAg,@zenmasterjay1,,1.0,hwsFhUAzupw,0.0,0.0,2023-04-04T16:32:07Z,"<a href=""https://www.youtube.com/watch?v=hwsFhUAzupw&amp;t=8m05s"">8:05</a> ..OK. So... death is outlawed and if you try to die you will not ever be allowed to die. 😂😭😂",2023-04-04T16:32:40Z
Ugx0md8uJQyLTZhh8LR4AaABAg,@HKallioGoblin,,1.0,hwsFhUAzupw,9.0,0.0,2023-04-04T16:26:02Z,"Ive been using telepathy on daily basis for years. Secret version is over 100 years ahead of its time. Its possible to remotely copy everyone to metaverse, and even simulate and control the future. Its still nice that people get to know a bit about this technology.",2023-04-04T16:26:02Z
Ugx0md8uJQyLTZhh8LR4AaABAg.9o5Eynk0rWv9o5GUmH__x9,@ytrew9717,Ugx0md8uJQyLTZhh8LR4AaABAg,2.0,hwsFhUAzupw,0.0,8.0,2023-04-04T16:39:16Z,"you should try the cognitive therapy, it helps to lower our primitive narcissistic instinct",2023-04-04T16:39:16Z
Ugx0md8uJQyLTZhh8LR4AaABAg.9o5Eynk0rWv9o6duL0Nf0k,@HKallioGoblin,Ugx0md8uJQyLTZhh8LR4AaABAg,2.0,hwsFhUAzupw,0.0,0.0,2023-04-05T05:31:51Z,"@@ytrew9717 We dont want dictatorship, and therefore secret version needs to be decades ahead of everything that is published. Otherwise someone could erase everyones memories as easily as one can delete photos from computer.",2023-04-05T05:31:51Z
Ugx0md8uJQyLTZhh8LR4AaABAg.9o5Eynk0rWv9oew26WoVlG,@gatorslife22,Ugx0md8uJQyLTZhh8LR4AaABAg,2.0,hwsFhUAzupw,0.0,1.0,2023-04-18T22:23:45Z,"There is a million dollar award for anyone who can prove telepathy buddy. Nice try. No, you aren&#39;t telepathic LOL",2023-04-18T22:23:45Z
Ugx0md8uJQyLTZhh8LR4AaABAg.9o5Eynk0rWv9ofv2por18N,@HKallioGoblin,Ugx0md8uJQyLTZhh8LR4AaABAg,2.0,hwsFhUAzupw,0.0,1.0,2023-04-19T07:34:21Z,"@@gatorslife22 I agreed to use this technology already in 2009 by help from King of Sweden. Trillions of dollars, and millions of programmers have built a magnificent system.",2023-04-19T07:34:21Z
Ugx0md8uJQyLTZhh8LR4AaABAg.9o5Eynk0rWv9ogzMglO9-d,@gatorslife22,Ugx0md8uJQyLTZhh8LR4AaABAg,2.0,hwsFhUAzupw,0.0,0.0,2023-04-19T17:31:15Z,@@HKallioGoblin I promise you are either delusional or lying.,2023-04-19T17:31:15Z
UgyOHKrB2WnKv4fOd3N4AaABAg,@zenmasterjay1,,1.0,hwsFhUAzupw,0.0,0.0,2023-04-04T16:23:46Z,"<a href=""https://www.youtube.com/watch?v=hwsFhUAzupw&amp;t=8m20s"">8:20</a> 😂😭😂this script had to be written by gpt4 😭😂😂",2023-04-04T16:23:46Z
Ugy43O6n6rxcOqag4q94AaABAg,@zenmasterjay1,,1.0,hwsFhUAzupw,1.0,9.0,2023-04-04T16:12:13Z,"<a href=""https://www.youtube.com/watch?v=hwsFhUAzupw&amp;t=6m50s"">6:50</a> &quot;Not to worry though because the eternal mind gives everyone plenty of time to do whatever they want in the future&quot;... only problem is... the future never happens... ONCE YOU HAVE LOST THE PRESENT... YOU ARE A GONER",2023-04-04T16:16:21Z
Ugy43O6n6rxcOqag4q94AaABAg.9o5DObnvYYG9pPdLH6oELq,@julianbrown7976,Ugy43O6n6rxcOqag4q94AaABAg,2.0,hwsFhUAzupw,0.0,1.0,2023-05-07T11:03:53Z,"Yes. Unless you believe in an eternal soul, the imagined continuity between the  present and the future selves is only an illusion.",2023-05-07T11:03:53Z
UgxUrym3emWYSgN7pMx4AaABAg,@zenmasterjay1,,1.0,hwsFhUAzupw,2.0,4.0,2023-04-04T16:03:07Z,"&quot;THE DRAWBACK IS THAT MANY PEOPLE STOP LIVING THEIR OWN LIVES&quot; 😭😂 <a href=""https://www.youtube.com/watch?v=hwsFhUAzupw&amp;t=6m41s"">6:41</a>",2023-04-04T16:04:46Z
UgxgxyqPB5YXchDhCfV4AaABAg,@AINewsOfficial,,1.0,y3hpCDzVDk8,2.0,1.0,2023-04-01T13:37:26Z,"Purchase shares in great masterpieces from artists like Pablo Picasso, Banksy, Andy Warhol, and more: <a href=""https://www.masterworks.art/ainews"">https://www.masterworks.art/ainews</a><br>Deep Learning AI Specialization: <a href=""https://imp.i384100.net/GET-STARTED"">https://imp.i384100.net/GET-STARTED</a><br>AI Marketplace: <a href=""https://taimine.com/"">https://taimine.com/</a><br>AI news timestamps:<br><a href=""https://www.youtube.com/watch?v=y3hpCDzVDk8&amp;t=0m00s"">0:00</a> Nvidia Picasso cloud artificial intelligence platform<br><a href=""https://www.youtube.com/watch?v=y3hpCDzVDk8&amp;t=1m42s"">1:42</a> Nvidia Picasso partners<br><a href=""https://www.youtube.com/watch?v=y3hpCDzVDk8&amp;t=3m08s"">3:08</a> Edify generative artificial intelligence<br><a href=""https://www.youtube.com/watch?v=y3hpCDzVDk8&amp;t=6m32s"">6:32</a> 3D scene generation AI",2023-04-01T13:37:26Z
UgxgxyqPB5YXchDhCfV4AaABAg.9nyDIF9FOzO9o-Wn7jHcYs,@Aierainhindi9191,UgxgxyqPB5YXchDhCfV4AaABAg,2.0,y3hpCDzVDk8,0.0,0.0,2023-04-02T11:06:17Z,"Sir, can I use your video in my language, Indian language (Hindi)I will give you credit please and thank you I will wait to your reply",2023-04-02T11:07:32Z
UgxgxyqPB5YXchDhCfV4AaABAg.9nyDIF9FOzO9o026TF0VP8,@AnthemUnanthemed,UgxgxyqPB5YXchDhCfV4AaABAg,2.0,y3hpCDzVDk8,0.0,0.0,2023-04-02T15:57:25Z,"m8 ur gonna get sued if you dont make sure its 100% clear that ur running an ad, be careful and make sure ur tags are proper so u dont get fucked",2023-04-02T15:57:25Z
Ugx-HHZM7AJu8WpK5up4AaABAg,@shaolincharles,,1.0,y3hpCDzVDk8,0.0,0.0,2023-09-05T23:19:11Z,How is this good for 3D artists/people who model?,2023-09-05T23:19:11Z
Ugw_uV2qb6wa-TsH9bN4AaABAg,@pascalcreativedesign8790,,1.0,y3hpCDzVDk8,1.0,0.0,2023-08-28T18:42:02Z,"This will bankrupt the heart and soul of true genuinely born artists. Although technology can be amazing at times,  I fail to see how this will empower artists.  It&#39;ll only make money to companies that will save by not hiring employees.",2023-08-28T18:42:02Z
Ugw_uV2qb6wa-TsH9bN4AaABAg.9tyQaedc_WL9vz65T8dqBr,@robbyzoom5453,Ugw_uV2qb6wa-TsH9bN4AaABAg,2.0,y3hpCDzVDk8,0.0,0.0,2023-10-17T18:04:54Z,adapt evolve or die,2023-10-17T18:04:54Z
Ugz75Wcqa-40tZ1O4dp4AaABAg,@user-ms8tk2n8,,1.0,y3hpCDzVDk8,0.0,0.0,2023-08-11T09:27:21Z,Picasso<br>ciopass,2023-08-11T09:27:21Z
Ugwix1DAr756ukYAGp14AaABAg,@gamedev251,,1.0,y3hpCDzVDk8,0.0,0.0,2023-04-13T21:38:17Z,"still no transparency to what datasets they used to develop this picasso model.  if it was used with copyrighted data i dont get how this could be ethical. they only mention how they will give &quot;credit&quot; to contributors. Give them your stuff and rent it back from them,  become unemployable",2023-04-13T21:38:17Z
Ugx_Ry35_zML5nbhShJ4AaABAg,@jobssteve2920,,1.0,y3hpCDzVDk8,0.0,0.0,2023-04-06T11:44:40Z,can you use a human voice? AI voice is horrable.,2023-04-06T11:44:40Z
UgwkLP32424qjE89uZB4AaABAg,@ShannonJosephGlomb,,1.0,y3hpCDzVDk8,0.0,0.0,2023-04-02T21:03:14Z,So effin amazing 😍🤩😍,2023-04-02T21:03:14Z
UgwPN-8Lbfoi0PKq8wp4AaABAg,@jeffscott3186,,1.0,y3hpCDzVDk8,3.0,2.0,2023-04-01T16:07:34Z,The voice over is so dull it had to be written by AI.,2023-04-01T16:07:34Z
UgwPN-8Lbfoi0PKq8wp4AaABAg.9nyUTvDSEJ39nyZtI39_eD,@Cubey42,UgwPN-8Lbfoi0PKq8wp4AaABAg,2.0,y3hpCDzVDk8,0.0,3.0,2023-04-01T16:54:51Z,the voice is also AI,2023-04-01T16:54:51Z
